Date,Open,High,Low,Close,Volume,Adj Close
1998-07-23,36.399,36.399,35.041,35.324,207500,0.44517
1998-07-22,36.70,37.02,35.52,36.34,97500,0.45797
1998-07-21,37.042,37.50,36.20,36.602,212500,0.46128
1998-07-20,38.20,38.399,37.20,37.345,170000,0.47064
1998-07-17,38.60,38.98,38.00,38.076,240000,0.47985
1998-07-16,38.40,39.46,38.20,39.195,695000,0.49395
1998-07-15,37.98,38.00,37.624,37.82,117500,0.47663
1998-07-14,37.20,38.20,37.00,37.523,327500,0.47288
1998-07-13,38.02,38.02,37.36,37.634,280000,0.47428
1998-07-10,37.02,38.00,37.02,37.879,297500,0.47737
1998-07-09,38.46,39.00,37.22,37.537,8757500,0.47306
1998-07-08,39.24,39.70,37.781,38.407,567500,0.48402
1998-07-07,38.58,40.358,37.90,39.559,3512500,0.49854
1998-07-06,36.70,38.40,36.70,38.068,2005000,0.47975
1998-07-03,37.60,37.96,36.246,36.449,1610000,0.45935
1998-07-02,38.20,38.80,37.55,37.942,2052500,0.47816
1998-07-01,37.00,38.97,36.52,38.324,5185000,0.48298
1998-06-30,38.256,38.26,37.10,37.866,2920000,0.4772
1998-06-29,35.00,38.14,34.22,37.942,4232500,0.47816
1998-06-26,34.60,35.26,33.60,34.812,1437500,0.43872
1998-06-25,34.88,35.56,34.25,34.91,1930000,0.43995
1998-06-24,32.959,34.48,32.70,34.365,2302500,0.43308
1998-06-23,32.70,33.44,32.221,32.565,1877500,0.4104
1998-06-22,32.60,33.80,31.741,33.041,3222500,0.4164
1998-06-19,34.24,34.24,33.05,33.839,2335000,0.42645
1998-06-18,36.76,36.90,34.90,35.088,1580000,0.4422
1998-06-17,34.52,36.68,34.52,36.313,3002500,0.45763
1998-06-16,34.025,34.46,32.24,34.12,4440000,0.43
1998-06-15,36.403,36.403,34.305,34.492,2687500,0.43468
1998-06-12,35.30,37.76,35.30,36.605,1817500,0.44241
1998-06-11,35.00,36.52,32.81,35.946,5200000,0.43444
1998-06-10,37.78,39.00,35.51,35.747,2692500,0.43204
1998-06-09,36.00,38.08,34.00,37.314,4037500,0.45098
1998-06-08,34.62,35.90,31.695,34.631,6800000,0.41855
1998-06-05,36.54,36.702,35.00,35.195,2652500,0.42537
1998-06-04,37.76,38.48,36.80,37.036,825000,0.44762
1998-06-03,36.80,38.00,35.501,37.273,2100000,0.45048
1998-06-02,37.40,38.70,34.00,35.843,1020000,0.4332
1998-06-01,38.00,39.75,36.40,37.422,1057500,0.45228
1998-05-29,35.50,37.75,34.60,37.033,942500,0.44758
1998-05-28,38.00,40.98,37.42,38.152,1350000,0.46111
1998-05-27,35.78,37.356,35.00,37.295,1187500,0.45075
1998-05-26,33.602,34.50,33.02,33.966,702500,0.41051
1998-05-25,32.68,33.498,32.50,33.205,485000,0.40132
1998-05-22,32.00,33.00,31.821,32.957,332500,0.39832
1998-05-21,33.602,33.90,31.60,32.264,472500,0.38994
1998-05-20,31.999,33.90,31.999,33.513,507500,0.40504
1998-05-19,31.20,31.98,31.04,31.547,270000,0.38128
1998-05-18,29.60,31.58,29.50,31.085,345000,0.37569
1998-05-15,29.755,29.755,29.101,29.35,167500,0.35473
1998-05-14,27.44,29.39,27.00,29.228,572500,0.35325
1998-05-13,27.50,28.179,27.50,27.952,452500,0.33783
1998-05-12,27.70,29.00,26.80,28.852,685000,0.34871
1998-05-11,28.00,28.749,28.00,28.618,152500,0.34588
1998-05-08,28.10,28.28,28.00,28.207,125000,0.34091
1998-05-06,29.00,29.00,28.00,28.452,197500,0.34387
1998-05-05,28.61,28.80,28.34,28.581,322500,0.34543
1998-05-04,28.498,28.94,27.51,28.804,375000,0.34813
1998-04-30,27.105,27.78,27.00,27.588,357500,0.33343
1998-04-29,27.02,27.48,26.901,27.258,277500,0.32944
1998-04-28,26.32,27.20,26.02,26.771,660000,0.32356
1998-04-27,26.801,27.559,26.201,26.49,462500,0.32016
1998-04-24,28.30,28.50,25.802,26.848,690000,0.32449
1998-04-23,26.60,29.80,25.80,28.607,972500,0.34575
1998-04-22,31.14,31.742,27.22,28.179,1845000,0.34057
1998-04-21,28.866,28.866,28.86,28.866,390000,0.34888
1998-04-20,28.82,28.857,28.82,28.857,287500,0.34877
1998-04-17,27.40,28.82,27.40,28.687,955000,0.34671
1998-04-16,27.40,27.956,26.40,27.601,1460000,0.33359
1998-04-15,24.40,25.415,24.40,25.415,72500,0.30717
1998-04-13,23.097,23.104,22.10,23.104,707500,0.27924
1998-04-10,23.092,23.097,23.092,23.097,57500,0.27915
1998-04-09,22.32,22.352,22.32,22.352,157500,0.27015
1998-04-07,18.487,18.492,18.487,18.492,12500,0.2235
1998-04-06,17.00,18.486,16.52,18.486,610000,0.22342
1998-04-03,16.60,16.90,16.20,16.842,267500,0.20355
1998-04-02,16.80,17.46,16.501,16.648,825000,0.20121
1998-04-01,15.04,16.282,15.04,16.282,600000,0.19678
1998-03-31,14.901,15.08,14.716,14.801,520000,0.17889
1998-03-30,15.844,15.844,14.80,15.044,347500,0.18182
1998-03-27,14.40,14.795,14.40,14.708,215000,0.17776
1998-03-26,14.699,14.76,14.371,14.46,140000,0.17476
1998-03-25,14.44,14.819,14.44,14.602,222500,0.17648
1998-03-24,14.20,14.30,13.861,14.057,425000,0.16989
1998-03-23,13.80,13.879,13.80,13.83,20000,0.16715
1998-03-20,13.02,13.64,13.02,13.564,170000,0.16394
1998-03-19,12.68,13.18,12.68,13.078,357500,0.15806
1998-03-18,12.321,12.87,12.32,12.624,230000,0.15257
1998-03-17,12.06,12.27,12.06,12.23,117500,0.14781
1998-03-16,12.29,12.30,12.18,12.24,60000,0.14793
1998-03-12,11.997,12.16,11.997,12.06,65000,0.14576
1998-03-11,12.131,12.131,11.802,11.825,62500,0.14292
1998-03-10,12.02,12.22,11.90,12.162,337500,0.14699
1998-03-09,12.36,12.36,12.20,12.20,30000,0.14745
1998-03-06,12.20,12.479,12.20,12.404,57500,0.14992
1998-03-05,12.64,12.64,12.38,12.40,130000,0.14987
1998-03-04,12.12,12.799,12.12,12.647,202500,0.15285
1998-03-03,11.95,12.40,11.95,12.185,247500,0.14727
1998-03-02,12.10,12.80,12.04,12.719,290000,0.15372
1998-02-27,11.92,12.04,11.80,11.993,185000,0.14495
1998-02-26,11.90,12.20,11.60,11.707,175000,0.14149
1998-02-25,11.04,11.90,11.00,11.792,272500,0.14252
1998-02-24,10.81,10.90,10.742,10.847,80000,0.1311
1998-02-23,10.243,11.10,10.243,10.941,95000,0.13223
1998-02-20,10.14,10.498,10.14,10.312,210000,0.12463
1998-02-19,10.24,10.24,10.20,10.20,15000,0.12328
1998-02-18,10.175,10.20,10.142,10.142,15000,0.12258
1998-02-17,9.905,10.20,9.905,10.096,147500,0.12202
1998-02-13,9.90,9.939,9.90,9.931,47500,0.12003
1998-02-11,9.92,9.965,9.906,9.911,87500,0.11978
1998-02-10,9.904,9.935,9.901,9.906,280000,0.11972
1998-02-09,9.84,9.935,9.82,9.91,65000,0.11977
1998-02-06,9.903,10.00,9.903,9.984,120000,0.12067
1998-02-05,9.90,9.939,9.90,9.903,87500,0.11969
1998-02-04,9.90,9.994,9.90,9.902,75000,0.11968
1998-02-03,9.827,9.95,9.827,9.907,550000,0.11974
1998-02-02,9.90,9.92,9.82,9.90,37500,0.11965
1998-01-30,9.745,9.97,9.68,9.97,142500,0.1205
1998-01-29,9.721,9.90,9.705,9.863,185000,0.1192
1998-01-28,9.80,10.00,9.64,9.90,912500,0.11965
1998-01-27,9.71,9.977,9.66,9.871,907500,0.1193
1998-01-23,9.70,9.80,9.70,9.75,87500,0.11784
1998-01-22,9.827,9.829,9.706,9.706,32500,0.11731
1998-01-21,9.74,9.802,9.70,9.799,95000,0.11843
1998-01-20,9.80,9.94,9.652,9.853,247500,0.11908
1998-01-19,9.80,10.10,9.705,10.071,880000,0.12172
1998-01-16,9.839,9.86,9.751,9.86,22500,0.11917
1998-01-15,9.80,9.858,9.662,9.819,97500,0.11867
1998-01-14,9.80,9.80,9.64,9.755,62500,0.1179
1998-01-13,9.73,9.80,9.625,9.723,192500,0.11751
1998-01-12,9.80,9.858,9.50,9.737,342500,0.11768
1998-01-09,9.967,9.967,9.60,9.933,162500,0.12005
1998-01-08,9.94,10.20,9.92,10.073,477500,0.12174
1998-01-07,9.82,10.11,9.74,10.06,507500,0.12159
1998-01-06,9.484,9.86,9.484,9.746,280000,0.11779
1998-01-05,9.52,9.815,9.50,9.801,285000,0.11846
1998-01-02,9.36,9.58,9.36,9.506,107500,0.11489
1998-01-01,9.539,9.539,9.12,9.36,142500,0.11313
1997-12-31,9.698,9.698,9.451,9.597,172500,0.11599
1997-12-30,9.60,9.697,9.49,9.519,125000,0.11505
1997-12-29,9.42,9.72,9.42,9.72,60000,0.11748
1997-12-26,9.831,9.831,9.80,9.80,35000,0.11844
1997-12-24,9.747,9.946,9.74,9.92,55000,0.11989
1997-12-23,10.04,10.04,9.80,9.902,72500,0.11968
1997-12-22,9.997,10.00,9.922,9.943,37500,0.12017
1997-12-19,10.00,10.00,9.961,9.998,45000,0.12084
1997-12-18,9.902,10.058,9.902,9.991,70000,0.12075
1997-12-17,9.40,10.10,9.40,10.037,92500,0.12131
1997-12-16,9.634,9.90,9.603,9.719,175000,0.11746
1997-12-15,9.502,9.599,9.424,9.55,75000,0.11542
1997-12-12,9.66,9.70,9.551,9.551,52500,0.11543
1997-12-11,9.84,9.975,9.417,9.67,272500,0.11687
1997-12-10,9.36,9.917,9.24,9.912,295000,0.1198
1997-12-09,9.32,9.56,9.30,9.445,322500,0.11415
1997-12-08,9.70,9.94,9.688,9.688,82500,0.11709
1997-12-05,10.70,10.70,10.194,10.194,212500,0.12321
1997-12-04,10.608,10.898,10.482,10.73,980000,0.12968
1997-12-03,10.398,10.398,10.398,10.398,5000,0.12567
1997-12-02,9.903,9.903,9.903,9.903,2500,0.11969
1997-12-01,9.90,9.90,9.90,9.90,5000,0.11965
1997-11-28,9.897,9.897,9.897,9.897,20000,0.11962
1997-11-27,9.40,9.49,9.40,9.49,70000,0.1147
1997-11-26,8.86,9.044,8.86,9.044,37500,0.10931
1997-11-25,8.272,8.617,8.24,8.614,267500,0.10411
1997-11-24,8.374,8.42,8.16,8.206,150000,0.09918
1997-11-21,8.317,8.50,8.26,8.32,232500,0.10056
1997-11-20,8.20,8.54,8.20,8.317,170000,0.10052
1997-11-19,8.40,8.40,8.054,8.29,422500,0.10019
1997-11-18,8.70,8.70,8.308,8.477,542500,0.10245
1997-11-17,8.212,9.01,8.16,8.672,577500,0.10481
1997-11-13,8.60,8.90,8.588,8.588,300000,0.10379
1997-11-12,9.42,9.459,9.04,9.04,195000,0.10926
1997-11-11,9.515,9.515,9.514,9.514,222500,0.11499
1997-11-10,9.64,9.74,9.516,9.516,480000,0.11501
1997-11-07,9.60,10.339,9.60,9.765,1272500,0.11802
1997-11-06,10.101,10.101,10.092,10.092,155000,0.12197
1997-11-05,11.04,11.10,10.623,10.623,375000,0.12839
1997-11-04,11.38,11.44,11.091,11.182,807500,0.13515
1997-11-03,11.602,11.68,11.32,11.37,457500,0.13742
1997-10-30,11.52,11.639,11.311,11.579,372500,0.13994
1997-10-29,11.00,11.71,11.00,11.71,1362500,0.14153
1997-10-28,11.643,11.68,11.152,11.152,1257500,0.13478
1997-10-27,11.82,11.835,11.709,11.739,422500,0.14188
1997-10-24,12.045,12.045,11.67,11.895,752500,0.14376
1997-10-23,12.32,12.438,11.80,12.049,1475000,0.14562
1997-10-22,12.32,12.379,12.24,12.327,370000,0.14898
1997-10-21,32.04,32.413,32.02,32.413,405000,0.39174
1997-10-20,29.899,30.869,29.899,30.869,337500,0.37308
1997-10-17,28.04001,29.736,27.90699,29.39901,967500,0.11844
1997-10-16,29.40,29.40,28.10001,28.32,285000,0.11409
1997-10-15,29.40,29.40,28.32,28.76301,397500,0.11588
1997-10-14,30.8001,30.8001,29.22699,29.23701,585000,0.11779
1997-10-13,30.5229,30.78,30.5229,30.7599,225000,0.12392
1997-10-10,30.5001,30.9201,30.5001,30.6639,427500,0.12354
1997-10-09,30.6261,30.789,30.525,30.645,172500,0.12346
1997-10-01,30.60,31.1799,30.2619,30.6621,487500,0.12353
1997-09-30,31.56,31.80,30.0201,31.2651,660000,0.12596
1997-09-29,29.90001,31.0011,29.90001,31.0011,1027500,0.12489
1997-09-26,28.47999,29.52399,28.47999,29.52399,405000,0.11894
1997-09-25,27.90099,28.26,27.87999,28.11801,330000,0.11328
1997-09-24,27.62001,28.29999,27.62001,27.99099,615000,0.11277
1997-09-23,26.619,27.87999,26.619,27.87999,517500,0.11232
1997-09-22,26.52099,26.61999,26.20101,26.55999,405000,0.107
1997-09-19,26.88,27.33999,26.70,27.105,405000,0.1092
1997-09-18,26.82,26.82,25.824,26.44401,540000,0.10653
1997-09-17,27.35001,27.36,27.02001,27.02001,82500,0.10885
1997-09-16,27.57999,27.57999,27.02001,27.228,652500,0.10969
1997-09-15,27.88299,27.88299,27.024,27.234,577500,0.10972
1997-09-12,28.50,28.50,27.39999,28.11999,697500,0.11329
1997-09-11,28.89999,29.448,28.53999,28.608,502500,0.11525
1997-09-10,29.00001,29.91999,28.64199,29.17299,922500,0.11753
1997-09-09,28.56,28.56801,28.56,28.56801,247500,0.11509
1997-09-08,25.50,27.84699,25.41999,27.84699,750000,0.11219
1997-09-05,25.76001,26.79999,24.90099,26.025,1207500,0.10485
1997-09-04,26.00001,26.00001,24.62601,25.071,690000,0.101
1997-09-03,25.40001,25.494,25.35,25.494,322500,0.10271
1997-09-02,22.80,23.826,22.80,23.826,772500,0.09599
1997-09-01,21.90,22.39599,21.90,22.26699,690000,0.08971
1997-08-29,21.60,22.53801,21.15999,22.056,720000,0.08886
1997-08-28,23.60001,23.60001,22.20,22.38501,1207500,0.09018
1997-08-27,24.20001,24.30,23.60001,23.72901,472500,0.0956
1997-08-26,24.69801,24.69801,23.82501,23.89401,300000,0.09626
1997-08-25,24.39999,24.42,23.79999,24.07899,255000,0.09701
1997-08-22,24.21,24.48,24.21,24.44001,277500,0.09846
1997-08-21,25.19499,25.38,24.84,24.86901,135000,0.10019
1997-08-20,24.99999,25.10001,24.71001,25.02,315000,0.1008
1997-08-19,24.74301,25.29999,24.74301,25.14699,187500,0.10131
1997-08-18,25.30101,25.32,24.90,25.15299,255000,0.10133
1997-08-14,26.19099,27.50001,24.84201,25.48899,735000,0.10269
1997-08-13,26.79999,26.79999,26.22,26.38701,315000,0.1063
1997-08-12,26.49999,27.399,26.49999,26.70999,817500,0.10761
1997-08-11,26.31999,27.42699,26.31999,27.30699,607500,0.11001
1997-08-08,26.19099,26.19099,26.19099,26.19099,135000,0.10552
1997-08-07,24.477,24.477,24.477,24.477,30000,0.09861
1997-08-06,22.87599,22.87599,22.87599,22.87599,22500,0.09216
1997-08-05,22.70001,22.86999,22.70001,22.86999,2070000,0.09214
1997-08-04,22.26699,22.26699,22.26699,22.26699,577500,0.08971
1997-08-01,19.56,20.81001,18.99801,20.81001,3165000,0.05362
1997-07-31,19.20,19.77801,18.69999,19.44801,1380000,0.05011
1997-07-30,20.00001,20.40999,17.91999,18.89601,1530000,0.04869
1997-07-29,18.99999,19.07499,18.96,19.07499,270000,0.04915
1997-07-28,17.39901,18.11001,17.39901,18.11001,405000,0.04666
1997-07-25,16.92999,17.18001,16.41999,16.92999,300000,0.04362
1997-07-24,17.90001,17.90001,17.19999,17.22999,390000,0.0444
1997-07-23,16.89999,17.02299,16.89999,17.02299,60000,0.04386
1997-07-22,15.37899,15.909,15.37899,15.909,510000,0.04099
1997-07-21,14.49999,14.90001,14.49999,14.86899,255000,0.03831
1997-07-17,15.30,15.48501,15.09999,15.33501,405000,0.03951
1997-07-16,13.98999,14.475,13.98999,14.475,82500,0.0373
1997-07-15,13.34601,13.58001,13.32,13.52799,292500,0.03486
1997-07-14,13.53999,13.76001,13.29999,13.53,360000,0.03486
1997-07-11,13.314,13.80,13.314,13.65201,427500,0.03518
1997-07-10,13.04001,13.55001,13.04001,13.29,262500,0.03424
1997-07-09,12.60501,13.40001,12.60501,13.31799,165000,0.03432
1997-07-08,13.29801,13.29801,12.60501,12.60501,322500,0.03248
1997-07-07,12.72999,13.437,12.60099,12.90,397500,0.03324
1997-07-04,12.38001,12.879,12.225,12.82599,300000,0.03305
1997-07-03,12.26001,12.48,12.09999,12.37701,285000,0.03189
1997-07-02,12.06,12.30501,12.00,12.12501,315000,0.03124
1997-07-01,10.95999,11.49999,10.95999,11.49999,240000,0.02963
1997-06-30,10.20999,10.80,10.20999,10.755,2137500,0.02771
1997-06-27,10.62999,10.71999,10.17,10.52301,3412500,0.02711
1997-06-26,10.16001,10.77999,10.16001,10.611,2250000,0.02734
1997-06-25,9.83001,10.17099,9.83001,10.10001,2632500,0.02602
1997-06-24,9.24,10.08,9.24,9.82701,1650000,0.02532
1997-06-23,9.56001,9.75999,9.56001,9.75999,210000,0.02515
1997-06-20,9.79101,9.79101,9.507,9.56001,210000,0.02463
1997-06-19,9.59901,9.82401,9.59901,9.69999,337500,0.02499
1997-06-18,9.92001,9.92001,9.81999,9.84,52500,0.02536
1997-06-17,9.69999,9.69999,9.50001,9.56001,60000,0.02463
1997-06-16,9.80001,9.80001,9.30,9.30,30000,0.02396
1997-06-13,9.89901,9.90,9.80001,9.80001,45000,0.02525
1997-06-12,9.90,9.99,9.90,9.96699,60000,0.02568
1997-06-11,9.80001,10.08,9.63999,9.63999,172500,0.02484
1997-06-10,9.09999,9.50001,9.09999,9.49299,82500,0.02446
1997-06-09,9.09999,9.09999,9.09999,9.09999,7500,0.02345
1997-06-06,9.09999,9.09999,9.09999,9.09999,7500,0.02345
1997-06-04,9.03,9.09999,9.03,9.06501,15000,0.02336
1997-06-03,8.90001,8.90001,8.84001,8.84001,22500,0.02278
1997-06-02,8.84001,8.84001,8.84001,8.84001,7500,0.02278
1997-05-29,8.79999,8.79999,8.76,8.77701,22500,0.02262
1997-05-28,8.90001,8.90001,8.79999,8.79999,15000,0.02268
1997-05-27,9.00099,9.00099,8.84001,8.84001,30000,0.02278
1997-05-26,9.40101,9.40101,9.39999,9.40101,22500,0.02422
1997-05-23,9.80001,9.80001,9.38001,9.39,30000,0.0242
1997-05-21,9.69999,9.69999,9.45,9.45,22500,0.02435
1997-05-20,9.60,9.71799,9.60,9.60,30000,0.02474
1997-05-19,9.86001,9.86001,9.72,9.72,45000,0.02505
1997-05-16,9.75999,9.75999,9.75999,9.75999,7500,0.02515
1997-05-15,9.78,9.78,9.75999,9.75999,15000,0.02515
1997-05-13,10.20,10.20,9.699,9.83001,75000,0.02533
1997-05-12,9.79899,9.90,9.79899,9.90,60000,0.02551
1997-05-07,9.30,9.38001,9.30,9.38001,15000,0.02417
1997-05-06,9.12,9.27999,9.09999,9.27999,30000,0.02391
1997-05-05,9.15999,9.20001,9.15999,9.18,15000,0.02365
1997-05-02,8.49999,8.79999,8.49999,8.79999,15000,0.02268
1997-04-30,8.30001,8.36001,8.10,8.36001,30000,0.02154
1997-04-29,8.07999,8.10,8.06001,8.10,45000,0.02087
1997-04-25,8.13999,8.13999,8.13999,8.13999,15000,0.02097
1997-04-24,8.19999,8.19999,8.10,8.10,30000,0.02087
1997-04-23,8.01999,8.01999,8.01999,8.01999,15000,0.02067
1997-04-22,8.10,8.10,7.89999,7.89999,15000,0.02036
1997-04-15,7.89999,7.98,7.89999,7.98,22500,0.02056
1997-04-11,7.68399,7.68399,7.68399,7.68399,7500,0.0198
1997-04-09,7.47999,7.50,7.47999,7.50,15000,0.01933
1997-04-07,7.40001,7.40001,7.26,7.26,22500,0.01871
1997-04-04,7.50,7.50,7.50,7.50,7500,0.01933
1997-04-01,7.50,7.50,7.50,7.50,7500,0.01933
1997-03-26,8.00001,8.00001,7.59999,7.59999,22500,0.01958
1997-03-25,7.70001,7.70001,7.59999,7.59999,15000,0.01958
1997-03-17,8.00001,8.00001,8.00001,8.00001,7500,0.02061
1997-03-14,7.89999,7.89999,7.89999,7.89999,7500,0.02036
1997-03-06,8.10,8.10,8.10,8.10,15000,0.02087
1997-03-05,8.08101,8.10,8.00001,8.01999,52500,0.02067
1997-03-04,7.80,8.06001,7.80,8.06001,22500,0.02077
1997-03-03,7.89999,7.89999,7.89999,7.89999,7500,0.02036
1997-02-27,7.20,7.20,7.20,7.20,15000,0.01855
1997-02-25,6.90,7.26,6.90,7.26,22500,0.01871
1997-02-24,6.99999,6.99999,6.90,6.98001,52500,0.01799
1997-02-21,7.20,7.20,7.20,7.20,15000,0.01855
1997-02-20,7.41999,7.41999,7.41999,7.41999,7500,0.01912
1997-02-18,7.20,7.20,7.20,7.20,7500,0.01855
1997-02-14,7.20,7.20,7.20,7.20,15000,0.01855
1997-02-12,7.14999,7.16001,7.14999,7.155,15000,0.01844
1997-02-11,6.99999,6.99999,6.99999,6.99999,7500,0.01804
1997-02-04,6.90,6.90,6.90,6.90,7500,0.01778
1997-01-29,6.99999,6.99999,6.99999,6.99999,15000,0.01804
1997-01-28,7.20,7.29801,7.20,7.29801,15000,0.01881
1997-01-27,6.99999,6.99999,6.99999,6.99999,7500,0.01804
1997-01-24,6.99999,6.99999,6.99999,6.99999,7500,0.01804
1997-01-21,6.99999,6.99999,6.99999,6.99999,15000,0.01804
1997-01-16,7.20501,7.20501,7.20501,7.20501,15000,0.01857
1997-01-15,7.28001,7.28001,7.28001,7.28001,7500,0.01876
1997-01-13,6.97899,6.98001,6.87999,6.87999,60000,0.01773
1997-01-10,6.80001,6.90,6.80001,6.90,82500,0.01778
1997-01-09,6.80001,6.80001,6.80001,6.80001,7500,0.01752
1997-01-08,6.80001,6.80001,6.80001,6.80001,7500,0.01752
1997-01-03,6.75,6.75999,6.75,6.75999,15000,0.01742
1997-01-02,6.50001,6.50001,6.39999,6.39999,22500,0.01649
1996-12-31,6.30,6.30,5.90001,6.14001,82500,0.01582
1996-12-26,6.42,6.42,6.30,6.30,82500,0.01623
1996-12-24,6.69999,6.69999,6.69999,6.69999,7500,0.01726
1996-12-20,6.74001,6.74001,6.74001,6.74001,7500,0.01737
1996-12-19,6.50001,6.50001,6.50001,6.50001,7500,0.01675
1996-12-18,6.74001,6.74001,6.39999,6.39999,37500,0.01649
1996-12-17,6.69999,6.69999,6.30,6.30,15000,0.01623
1996-12-13,6.30,6.30,6.30,6.30,7500,0.01623
1996-12-12,6.699,6.699,6.699,6.699,7500,0.01726
1996-12-09,7.17999,7.17999,7.17999,7.17999,7500,0.0185
1996-11-29,7.71999,7.71999,7.71999,7.71999,15000,0.01989
1996-11-19,8.40,8.40,8.30001,8.30001,30000,0.02139
1996-11-18,8.48001,8.48001,8.40,8.40,22500,0.02164
1996-11-15,8.48001,8.48001,8.48001,8.48001,7500,0.02185
1996-11-14,8.57901,8.58,8.57901,8.58,15000,0.02211
1996-11-13,8.40,8.40,8.40,8.40,7500,0.02164
1996-11-11,8.66001,8.66001,8.66001,8.66001,15000,0.02231
1996-11-08,8.76,8.76,8.76,8.76,7500,0.02257
1996-11-07,8.79999,8.79999,8.78001,8.79,22500,0.02265
1996-11-06,8.70,8.70,8.70,8.70,15000,0.02242
1996-11-05,8.70,8.70,8.70,8.70,15000,0.02242
1996-10-29,8.70,8.70,8.70,8.70,15000,0.02242
1996-10-23,9.30,9.30,9.00,9.00099,30000,0.02319
1996-10-22,8.79999,9.09999,8.79999,9.00,22500,0.02319
1996-10-17,8.70,8.76,8.70,8.76,30000,0.02257
1996-10-16,8.49999,8.49999,8.49999,8.49999,15000,0.0219
1996-10-15,8.99901,8.99901,8.40,8.40,15000,0.02164
1996-10-14,8.79999,8.79999,8.79999,8.79999,15000,0.02268
1996-10-11,8.60001,8.79999,8.60001,8.79999,15000,0.02268
1996-10-10,8.799,8.799,8.60001,8.60001,15000,0.02216
1996-10-09,8.499,8.499,8.499,8.499,7500,0.0219
1996-10-08,8.00001,8.48001,8.00001,8.00001,52500,0.02061
1996-10-04,8.51001,8.51001,8.505,8.505,60000,0.02192
1996-10-03,8.49999,8.79999,8.49999,8.79999,37500,0.02268
1996-10-01,8.79999,8.80101,8.79999,8.80101,37500,0.02268
1996-09-24,9.20001,9.20001,9.20001,9.20001,45000,0.02371
1996-09-23,9.39999,9.39999,9.39999,9.39999,7500,0.02422
1996-09-20,9.579,9.57999,9.579,9.57999,15000,0.02469
1996-09-19,9.44001,9.44001,9.42,9.42,15000,0.02427
1996-09-16,9.60099,9.60099,9.60,9.60,15000,0.02474
1996-09-13,10.04799,10.04799,10.04799,10.04799,7500,0.02589
1996-09-12,9.69999,9.999,9.69999,9.999,15000,0.02576
1996-09-11,9.987,9.987,9.987,9.987,7500,0.02573
1996-09-09,9.69999,9.69999,9.30,9.49299,82500,0.02446
1996-09-06,9.69999,9.69999,9.60,9.60,15000,0.02474
1996-09-03,9.60,9.60,9.51999,9.60,37500,0.02474
1996-08-27,9.999,9.99999,9.72,9.72099,75000,0.02505
1996-08-26,9.99999,9.99999,9.99999,9.99999,7500,0.02577
1996-08-22,10.10001,10.15899,10.10001,10.11999,30000,0.02608
1996-08-21,10.16001,10.17999,10.101,10.17201,105000,0.02621
1996-08-20,10.10199,10.10199,10.10199,10.10199,15000,0.02603
1996-08-19,10.10001,10.17801,10.10001,10.11999,67500,0.02608
1996-08-16,10.31901,10.31901,10.20,10.20,22500,0.02628
1996-08-14,10.32,10.32,10.29999,10.29999,22500,0.02654
1996-08-13,10.34001,10.34001,10.34001,10.34001,7500,0.02664
1996-08-12,10.20,10.34001,10.20,10.30101,232500,0.02654
1996-08-06,10.35999,10.35999,10.29999,10.29999,15000,0.02654
1996-08-05,10.40001,10.40001,10.40001,10.40001,7500,0.0268
1996-08-02,10.49499,10.49499,10.49499,10.49499,7500,0.02704
1996-07-31,10.40199,10.40199,10.40199,10.40199,7500,0.0268
1996-07-30,10.46001,10.46001,10.11999,10.11999,22500,0.02608
